msoa,OME,anxiety,asthma,depression,diabetes,hypertension,opioids,total
E02000651,-0.4154030764785059,-0.11968823956417121,-0.16796176038364283,-0.01830874385644792,0.2921311278725855,0.21668218652718035,0.2921311278725855,-0.2635582699261288
E02000646,-0.41900477316830465,-0.3047141624988122,-0.45857071890318124,-0.24454724037330294,-0.3107264773862447,-0.6036394558717414,-0.3107264773862447,-0.4305261395651303
E02000643,-0.5327055450263385,-1.3086277892535934,-1.3135952109743896,-1.1974155119053134,-1.1918034297115678,-1.3577102262090763,-1.1918034297115678,-1.3264077315534666
E02000641,-0.24491362720381663,0.25116095793081167,0.09754479716849802,0.18731664851827692,-0.025215386917706358,-0.025572707476049446,-0.025215386917706358,0.10872877837997189
E02000639,-0.5418428028002455,-1.4802378978354067,-1.44258590416009,-1.3741173702609495,-1.309613375133214,-1.4491872366725447,-1.309613375133214,-1.4475823750467496
E02000652,-0.46777032656704143,-0.56434012143963,-0.43628734672951314,-0.52653320530157,-0.0897878943063376,-0.19603596340929053,-0.0897878943063376,-0.42682389957149786
E02000642,-0.3457153132932754,0.41805875583190366,0.05499001667020454,0.558483184146842,-0.4765299357568244,-0.22892575914443325,-0.4765299357568244,-0.23617426913920295
E02000624,-0.6252194035664985,-1.6721189267797172,-1.6413843471024059,-1.5339326798204358,-1.4239214309503956,-1.5774366542204175,-1.4239214309503956,-1.6655548634137645
E02000686,0.35900803313307955,0.5988870811471968,0.1868846886452424,0.4128978185136195,-0.08662349563843665,0.1422998187984674,-0.08662349563843665,0.31413290537082433
E02000681,0.2722011959573177,0.6715518669886423,0.29837490197741134,0.588117847170996,0.014269420064499733,0.34788377269552634,0.014269420064499733,0.331603029521576
E02000661,1.4688393680173306,0.40205402103821464,0.6381358550879327,0.5697485082071239,-0.5603031842136004,0.2943144589558019,-0.5603031842136004,0.3777044353538599
E02000659,0.2722756390592604,0.6905306154682215,0.5117203571468224,0.7148977692081736,-0.23279427462993976,0.25674995452457283,-0.23279427462993976,0.3307280159921505
E02000657,-0.28889274514267177,-0.13703400932392162,-0.41104496121457273,-0.08549080178686372,-0.43458876994881196,-0.4649064977599575,-0.43458876994881196,-0.2675603681836974
E02000660,-0.24655861782123772,0.09349804506843609,-0.11895084854621404,0.16049150338305926,-0.21991682224194195,-0.18810280121192358,-0.21991682224194195,0.006071237606348363
E02000677,-0.09082849321637614,0.293674839477088,0.15445744457858093,0.16243190351597822,0.24815190983514307,0.10655936976385551,0.24815190983514307,0.36712284345607066
E02000674,-0.37371254740283333,-1.1068511469015292,-1.1194970047450814,-1.0589008135404927,-1.001816636721617,-1.103364694976517,-1.001816636721617,-1.0033232998257415
E02000667,-0.10748649670040425,0.11572403053369106,0.11516466016061526,0.15626169519965724,-0.14003807278548444,-0.0601990730244058,-0.14003807278548444,0.5267144753801064
E02000671,-0.18699810941841,0.5432024957891102,0.5960850598330276,0.6731451981144537,-0.030128935254182643,0.4368683708642249,-0.030128935254182643,0.6069266233463967
E02006784,-0.01199698752896336,1.5245647018351989,1.51672438279632,1.3059874398930928,0.9673616326613268,1.1257674699486826,0.9673616326613268,1.1784410317942102
E02006783,-0.012602818496015376,1.454937424173853,1.7704092307699417,1.2106558955814806,0.7798405147900084,0.9736394532597161,0.7798405147900084,0.9256424076349121
E02000653,-0.406199481554469,-0.5382215855258414,-0.5234466614440489,-0.5203124065870329,-0.4568045397267371,-0.8129943187883647,-0.4568045397267371,-0.6563519169260644
E02000654,-0.322574447418674,-0.3507821457562897,-0.5760495008346899,-0.29621361553121045,-0.3918742086571268,-0.5967518324379544,-0.3918742086571268,-0.4033842152874737
E02000673,-0.21698064567679337,0.6751528208352262,0.42940713641040407,0.7775414318562467,-0.24687311857715474,0.2691673147958426,-0.24687311857715474,0.36336915109011403
E02000680,-0.20737701561379215,0.6737744144100132,0.05774483830385732,0.5830884155639404,-0.08016953360993141,0.3451870124242191,-0.08016953360993141,0.527810956886406
E02000675,0.39820774825484134,0.6126486930942231,0.4722649108683422,0.570242105025363,0.23997467774736442,0.5985476654342005,0.23997467774736442,0.7623332283725369
E02000683,0.00661172906929612,1.380319586440308,1.2240178793593735,1.4266880818020706,0.8184954824596234,1.201256746819045,0.8184954824596234,1.0883876969559352
E02000666,-0.10284907689654221,-0.030010024240909133,-0.0644092243846475,0.014382110660154416,-0.1579469974479871,-0.12322462188343115,-0.1579469974479871,0.443990597285756
E02000663,-0.017910780398232354,0.3001399769718465,0.1002889634976861,0.34347681270279723,-0.024831375557156792,0.12018009242550305,-0.024831375557156792,0.31934127145284497
E02000668,0.8544938488506078,-0.27416768271718034,-0.21202525020956342,-0.15640382043477882,-0.6898921099714412,-0.1613310263992783,-0.6898921099714412,-0.012767703471277895
E02000665,2.8976124994006396,-0.026463577069521075,0.10848839089486649,0.058271944563495735,-0.4007228786006816,-0.010103433751261508,-0.4007228786006816,0.11909186148637431
E02007009,1.191174286812458,0.28945367106187087,0.20126427844335526,0.26449492939097674,-0.08182710011131464,0.08091429674565542,-0.08182710011131464,0.28755182172940635
E02000669,0.038340362396563486,-1.071126784958597,-1.105705740145381,-1.0023360939298762,-1.038347928776583,-1.0673792091641685,-1.038347928776583,-0.9576759856297651
E02000655,-0.21954687500432707,0.031927736979872424,-0.17616059755246552,0.10254228445099879,-0.26839485268587737,-0.24257463079188266,-0.26839485268587737,-0.010760056747475663
E02006798,-0.26466044316478254,-0.27200346917327867,-0.6278852224101343,-0.21096595915270946,-0.5574793011718249,-0.6363127094690547,-0.5574793011718249,-0.3879099304310917
E02000676,-0.21204519141770573,0.6056113105020038,0.511748625406887,0.7251627949687294,-0.12480478040897681,0.3687734142291178,-0.12480478040897681,0.464277030783314
E02000679,-0.24453329997678422,0.22116716025145428,-0.06530826713555742,0.2695765580595488,-0.6301013808918386,-0.29163773888547245,-0.6301013808918386,0.060477354741896326
E02000672,-0.039264133779340855,0.6633410124071971,0.39201961186412015,0.5961812260797208,0.2989797748340056,0.508117220289653,0.2989797748340056,0.714224811183966
E02000670,0.007908841162190932,0.2451768501511929,0.046337052865101,0.14859703807421756,0.046965384668121765,0.1113296586736338,0.046965384668121765,0.3908921615733202
E02000687,-0.4942469762606682,-1.186127532158422,-1.3330261834040469,-1.0881160401954157,-1.3082054328495052,-1.2678701247673412,-1.3082054328495052,-1.1765034690962162
E02000685,-0.2851501566259199,0.15986598393395277,-0.37571301136429264,0.10427117755714503,-0.33545476022145293,-0.009384289084197623,-0.33545476022145293,0.053013612272648496
E02000662,-0.13659187925016153,0.06770580935343348,0.07698276627903071,0.04848879265202388,-0.4656700054280523,-0.43423567434680715,-0.4656700054280523,0.010475648781764284
E02000658,-0.20876998850559145,0.1724343461046307,0.08444190515636828,0.24678037432838046,-0.13588159529636953,-0.07133496627498054,-0.13588159529636953,0.15096706402268203
E02000678,-0.09491776397324016,0.6805365782854836,0.9466605882757156,0.49526753424201597,0.26937359649185877,0.30083042909056307,0.26937359649185877,0.2985921204115789
E02000682,-0.016521369440603745,1.141199097304633,1.1287348027505797,0.9125768463359112,1.016771660279735,0.8588695790138353,1.016771660279735,1.0612227129895835
E02000697,-0.49014852857977764,-0.7944946391972111,-0.6822489017418969,-0.6127121461161686,-1.0637471222563806,-0.9138004538647374,-1.0637471222563806,-0.98695315281779
E02000700,-0.38895366278953014,-0.1595718798613926,0.2711089602355984,-0.18444530394348754,0.3629746890880764,0.07503673701783824,0.3629746890880764,0.15195794960427386
E02000694,-0.3853542143263737,-0.11495759446883547,0.27095431842243983,-0.04460531897048964,-0.27122549174448923,-0.24675975369621952,-0.27122549174448923,-0.37948007849168164
E02000703,-0.6196479994007174,-1.7611314114122938,-1.6875198348030565,-1.6252874115864755,-1.5484880196782667,-1.6802494332838616,-1.5484880196782667,-1.7139116303671467
E02000709,-0.5036490477937772,-1.0872101419481062,-1.0558057722980894,-0.9517942185942448,-1.111764714635522,-1.0575320241747421,-1.111764714635522,-1.1912101238555897
E02000704,-0.41319523606718217,-0.18740543049261996,-0.12630909084203534,-0.016439132204983962,-0.5751961035342349,-0.2349210414481272,-0.5751961035342349,-0.306682943937574
E02000696,-0.489724054505603,-0.5859041372183094,-0.17510886237595588,-0.682593296237191,0.03513269446689474,-0.3610632662379198,0.03513269446689474,-0.4125968113751994
E02000693,-0.4213634572226624,-0.41830639937301867,0.08697487790824282,-0.6156343669921098,-0.2792265286387638,-0.41257496597561233,-0.2792265286387638,-0.4756629528682109
E02000706,-0.4832932178587256,-0.7901839259539531,-0.4864966327889806,-0.8855186712306752,-0.24390401804455333,-0.5520086842102371,-0.24390401804455333,-0.5524689607991874
E02000710,-0.39323730829551407,0.023419691954071564,-0.054471575724635436,-0.2072188291740703,0.4187638055984008,0.03806607801103263,0.4187638055984008,-0.27014774316632073
E02000699,-0.5742600039497552,-1.092833820655513,-1.0360438520594824,-0.9371926636876243,-1.2603110090377176,-1.1358489085330212,-1.2603110090377176,-1.16113179834841
E02000701,-0.47032391361884757,-0.48027572073554103,-0.15226176630737734,-0.6476690619108892,0.28697643268428363,-0.1530081357551374,0.28697643268428363,-0.16273568682947392
E02000702,-0.3401376777738446,0.17388259050000182,0.4774493655441416,0.09768883961306796,0.8685825899962121,0.5467282411322062,0.8685825899962121,0.447938804631817
E02000695,-0.4757440854239838,-0.32282245272000387,-0.014166897722699105,-0.4138512213056798,0.27323022998522056,-0.11282856843614068,0.27323022998522056,-0.1025060277333007
E02000691,-0.4329237142787986,-0.2676493476562608,-0.09257142348074195,-0.11851774834934033,-0.5559040786713279,-0.44305449351986936,-0.5559040786713279,-0.5317133280840732
E02000692,-0.5562535094702538,-0.8994943601677553,-0.8191047949445843,-0.7760611684291052,-1.2105157300773999,-1.0673659123860364,-1.2105157300773999,-1.1082360412283432
E02000705,-0.28726772303934905,0.4067071374471058,0.731199979698963,0.2674779504634704,1.1353446332237664,0.8705267432416322,1.1353446332237664,0.7432808888800382
E02000713,-0.2157699433992725,0.9226561509030983,1.2664328826419982,0.9187333566976995,0.36637977988854903,0.7174503772491454,0.36637977988854903,0.3774602753190234
E02000711,-0.4753773000938687,-0.5413544498782944,-0.5365889350294785,-0.6474414275320507,0.1157596476387872,-0.5399034798217309,0.1157596476387872,-0.7047432042014323
E02000707,-0.19313866539860935,0.4626219510150723,0.790578488204459,0.14718287121580978,1.1998774768859566,0.902230759755759,1.1998774768859566,0.8319603525655055
E02000712,-0.22752102526478096,0.8826401697386653,0.8216743571828289,0.7695075560553291,0.9183747565670155,0.5136751739664509,0.9183747565670155,0.2237088055390764
E02000698,-0.5231232050867455,-0.33133989692639076,-0.2753595721500118,-0.15025976527253623,-0.7604776023717619,-0.4074979913437929,-0.7604776023717619,-0.4063969005930362
E02000690,-0.5999430787046335,-1.486076000368735,-1.4410936287648475,-1.3381798576365438,-1.4719802499648722,-1.4783534047406224,-1.4719802499648722,-1.4827457657513996
E02000708,0.11383295838197784,0.6972930380446171,0.8980719002611738,0.798907531723297,0.3981843675954806,0.7148718741855202,0.3981843675954806,0.47883964294541553
E02000689,-0.4319885027124728,-0.18041904343669946,0.1194297379118284,-0.13901781904161153,-0.91846141424217,-0.513932191825263,-0.91846141424217,-0.27308748444087194
E02000748,-0.4916996852707391,-1.3241365985395415,-1.3724633959249046,-1.2818339780436159,-1.1263155990953748,-1.4081300948211861,-1.1263155990953748,-1.2858977064988173
E02000746,-0.4609450043333941,-0.4724117317454643,-0.6421679357892928,-0.5515166972765514,-0.4180371578709914,-0.8217236666528781,-0.4180371578709914,-0.5666571018701215
E02000745,0.004019908152476541,-1.246012087431581,-1.1435634876639775,-1.2642716512541607,-0.8332767484787632,-1.1450798986215551,-0.8332767484787632,-1.0134796445028438
E02000732,-0.31091560426027953,0.15945866909929876,0.8158883616520821,-0.4019569909662765,2.1213724395945404,0.5713404068956558,2.1213724395945404,1.2520136863484082
E02000735,-0.30848407083618934,-0.09491554093703959,0.28588647862350414,-0.4459813045313551,1.4048812934648418,0.25076369526848735,1.4048812934648418,0.8741132611326412
E02000738,-0.24401022566947964,0.32918672968270124,1.0173020389218492,-0.26557401867930513,2.0968191296027148,0.6230968013141464,2.0968191296027148,1.4713968178181933
E02000740,-0.12227482045524035,0.47988098228959813,0.7615134958962663,0.14272332999552492,0.992525077646464,0.33802027667929935,0.992525077646464,1.0296247093785191
E02000747,2.653621691036219,0.6820013625415421,0.7500331812629641,0.3302619513375144,0.6935472964541338,0.3907809716334913,0.6935472964541338,0.7062666634591984
E02000743,-0.11459041336597824,0.5276916695863398,0.8222502243656749,0.1668181502464968,0.9387792586912997,0.3284784614413995,0.9387792586912997,0.9355978470621698
E02000744,0.10035080905526855,-0.09146838922574307,0.13862169868034585,-0.3387036955767205,0.47128206643593573,-0.09827090020525865,0.47128206643593573,0.33945038639667413
E02000749,3.6269168006709673,0.37906062551061376,0.30585135442116246,0.08442844920553894,0.3828590168321145,0.17438880742597898,0.3828590168321145,0.3296995929154453
E02000731,-0.20693782116321746,0.28234160428610366,0.9995402231344005,-0.25908402300227434,2.168241598191996,0.8299258744966873,2.168241598191996,1.3539040381361749
E02000737,0.15625071635329707,0.8483767268552558,1.5820340982997034,0.19691237136344578,2.163823072405335,0.9628473484268785,2.163823072405335,2.089429645968219
E02000718,-0.4180217300635403,-0.15938407280125785,0.3628846953606559,-0.5618983011499834,2.2517199973467013,0.310738106977624,2.2517199973467013,0.9010701063040409
E02000723,-0.3764225272134641,0.15456696122810246,0.8710515945507104,-0.3911490646790692,2.9199060505217784,0.8586603598309676,2.9199060505217784,1.4068690464863802
E02000724,-0.36803253146822973,0.25409709300325606,1.0958708006434617,-0.34582777016984495,2.947189879903323,0.9858891569734051,2.947189879903323,1.4732941844048093
E02000736,0.09745573170049494,0.6562775705709826,1.3649237302597796,0.0669386075433557,2.1318863464915903,0.9512000370702106,2.1318863464915903,1.906304401418672
E02000742,-0.027771001472451987,0.32077356314209626,0.9250406132319342,-0.18903029774940094,1.5753090652131674,0.49501192659080145,1.5753090652131674,1.3732564811590124
E02000714,-0.3445960085724443,-0.07832186591456015,0.4510596518782004,-0.35308997246025814,0.9014989350087429,0.29105278105527443,0.9014989350087429,0.6482584718671756
E02000719,-0.36299681634811704,-0.1671962161206314,0.09815257521442726,-0.40775174631575245,0.6309939574648372,0.010480231478820035,0.6309939574648372,0.636096772833612
E02000720,-0.3415992224813439,0.2823395169311771,1.182911217535671,-0.22387109582547415,1.7775467355891126,0.5503190965586526,1.7775467355891126,1.1657483074613137
E02000722,-0.33608813738629856,0.1334103634654595,0.10703596746675444,-0.21752576443853128,0.7466275151982338,0.20664049932844022,0.7466275151982338,1.1121053111339791
E02000729,-0.3236329750018852,0.09180456466116257,0.3172943475700905,-0.34533170284708875,1.4550733818699941,0.41644103619223266,1.4550733818699941,0.9459117103844701
E02000721,-0.41747961003479594,-0.07141072452062278,0.8657578903727232,-0.4432729427365059,1.953441806314822,0.5361991615494175,1.953441806314822,1.110855308065991
E02000727,-0.4479154980569811,-0.3909168675261759,0.23061923232874257,-0.7850372452712149,1.6111493802639316,0.18199252109468655,1.6111493802639316,0.4903002535543775
E02000730,-0.49769017415229766,-0.8657657314923954,-0.5586208834337254,-1.1077478179345628,0.48726630527489806,-0.4641387494628211,0.48726630527489806,-0.251578065680548
E02000715,-0.44668861115322295,-0.21911961943964764,0.370068621205029,-0.6208035197689566,2.385370522965907,0.3418073399920854,2.385370522965907,0.7959609254646607
E02000716,-0.3680324647513379,0.15027122759194753,0.9293741445984981,-0.3678825401169672,2.2709636085835716,0.5746384471221778,2.2709636085835716,1.125979490106777
E02000717,-0.4200546348809379,-0.10901994220636656,0.4327894353103294,-0.5315955509154942,2.310555980772201,0.3512568524518992,2.310555980772201,0.947535327618815
E02000739,-0.012758403590042527,0.698975634239708,0.8595887212856141,0.34837737443185396,1.6118354909030879,0.6583193589577769,1.6118354909030879,1.4169595192234496
E02000734,-0.2383676521951066,0.15065660172094597,0.3897786330960048,-0.13660101913267303,1.2110065825576832,0.29848779953641297,1.2110065825576832,0.9328527499148137
E02000741,-0.18620033987902157,0.25954570628740903,0.7531529493697552,-0.1480361155775139,1.7093227794371495,0.6114244792532593,1.7093227794371495,1.2502198464381848
E02006998,-0.3806559953075396,-1.2618849563660859,-1.3129549840585102,-1.230959976701759,-1.0707232954614003,-1.3557043943712914,-1.0707232954614003,-1.2244434988226096
E02006996,-0.3571757322369971,-0.5676499501549924,-0.5030500199647729,-0.6860330467873027,-0.09382787293722829,-0.5278721067310358,-0.09382787293722829,-0.045905758768558826
E02000725,-0.3540206999088752,-0.15479038934216796,-0.2560263080460897,-0.41154315390826934,0.3060727213574852,-0.12450058769506148,0.3060727213574852,0.6570573411990889
E02000728,-0.3178942913292541,0.14092714264777997,0.8948163491363217,-0.3192210522805665,2.401599837310999,0.930494265168441,2.401599837310999,1.2792665011891582
E02000733,-0.2180801414839383,0.16273390377663266,0.34534438188864464,-0.1945994122311747,0.6808958625372221,0.21773997046046822,0.6808958625372221,0.953721063910312
E02000767,3.57615312012979,-0.156494600504707,0.40248110872205367,-0.30071128601126773,1.4897908987569082,0.7161698180588834,1.4897908987569082,0.5675198525001771
E02000763,3.8744963010566407,0.16440836645150614,0.7464052814083565,0.0063154920594143335,1.9197356790770845,1.0560990396919836,1.9197356790770845,0.89214532808015
E02000762,-0.08443489295430277,-0.23950513789180658,0.475292649006987,-0.37148197388858806,1.3314778802691032,0.7237936576232514,1.3314778802691032,0.6539608666403256
E02000765,0.3299806033617557,-0.643024149318664,-0.11402207502512669,-0.7258271831950126,0.8456005111073391,0.27791351518865404,0.8456005111073391,0.18165382124749443
E02000754,0.05667048342152046,1.179438612595592,1.2221255780949487,1.007493050201322,0.2930414757224202,1.0561278999526227,0.2930414757224202,0.9009512218957196
E02000755,0.13691606501802103,1.2150406455886968,1.2425261127959635,0.948945469321676,0.9388910272140809,1.2075954211760107,0.9388910272140809,1.0935302194818801
E02007018,-0.2446883509949852,0.14626001334490965,0.8124762263696151,-0.1345697359576383,1.6024657488790457,0.49610361381240786,1.6024657488790457,1.4811755681705678
E02007017,-0.2444128935525995,0.037872893232948734,0.6963975071824469,-0.21060280602628287,1.6931777695306391,0.3988803252768499,1.6931777695306391,1.2797480424356562
E02000757,-0.2199162604213022,0.6529923955496876,0.5896551895136454,0.5451843248222754,-0.22544229531512705,0.5767194911599163,-0.22544229531512705,0.4635896852173234
E02006925,-0.021724714004371128,0.20869926877247802,1.2295287259607657,-0.11865385864497822,2.166371947860718,1.2552059413906962,2.166371947860718,1.133819044512009
E02007020,-0.47932782422906395,-0.5072660196157307,-0.024758213004574953,-0.7734184995450235,1.0672299224554183,-0.1313697213644608,1.0672299224554183,0.5120496271749754
E02007019,-0.4431438199914776,-0.5033509954887936,-0.07147154053659094,-0.7801893567954993,1.0008334436577377,-0.16558414300562604,1.0008334436577377,0.3644030063309364
E02006924,-0.18112398450232162,-0.2399204638674401,1.1282608168245993,-0.5167085073523028,1.849774194519615,0.8184464539064192,1.849774194519615,1.1105657298086438
E02000756,-0.08247817559896513,0.8300041023328619,0.9547936805083226,0.7521872257112857,1.4132813498434016,1.2488848947211038,1.4132813498434016,1.003777486223848
E02000760,-0.054728412011766384,0.5793593228038931,0.8136080372379014,0.50796097373199,1.8041779463327827,1.1646629126465662,1.8041779463327827,1.0024765166583756
E02000758,0.0021878408525317,0.757538745172026,1.115575454579407,0.6303030716231858,1.8520019112117994,1.2857646520470796,1.8520019112117994,1.1362181622358545
E02006800,-0.2049352453761802,0.1962639907346858,1.0047258397812886,-0.20146785241144446,1.8801218123948633,0.7034278154388777,1.8801218123948633,1.0116782570364156
E02000752,0.01720060177014674,1.3710869732811402,1.4522078462454402,1.2651895941087905,0.7999540431421319,1.4288216927605835,0.7999540431421319,1.4524843896309876
E02000753,0.0251429379730818,1.390699872831875,1.4800473271448062,1.2970552032404479,0.7529140320015435,1.4321856390235572,0.7529140320015435,1.4882772872624777
E02000782,-0.5283253280274367,-0.8840940090082805,-0.44754719946040816,-1.061870923544061,0.41091989770102005,-0.519507808970619,0.41091989770102005,0.11181592417155081
E02000783,-0.5073836389856748,-0.7683930459848234,-0.2679393945533001,-0.9832510237326352,0.6251466701496824,-0.37080003488039504,0.6251466701496824,0.3759092972188973
E02000781,-0.2098366546812411,-0.2876989517377087,0.35525428371770357,-0.5815222064997468,1.260471328127745,0.19818085306469596,1.260471328127745,0.5508004232303177
E02000751,-0.00435102394250723,1.0227247704156588,1.180781583008087,0.8900652451323869,0.15170155937413163,1.119036028204168,0.15170155937413163,0.8021170699493059
E02000770,3.611058104966672,0.0981481443017657,0.9162116040566406,-0.19932380441116035,1.9707004445836027,0.8940647568870435,1.9707004445836027,0.9092844491074913
E02000773,2.8854242209642287,-0.35410309786557764,0.2837472840764966,-0.5326350552994252,1.3559745594960952,0.5084533658212533,1.3559745594960952,0.4551633408590638
E02000759,-0.04632535675321094,0.7994188382777906,0.7524516499585896,0.6281311124516396,0.07326979980296884,0.6899732371733076,0.07326979980296884,0.6883610410165704
E02000774,0.14283439131996908,-0.010661787211073102,1.0216390783544271,-0.42306738295129204,1.9199549941754672,0.5919971198984818,1.9199549941754672,0.9204309531315484
E02000772,-0.2906055608034729,-0.24734674755805194,0.6514061937571086,-0.5042404838171824,2.080567501980351,0.5634516772333868,2.080567501980351,1.033865466089775
E02000764,0.13057000665969917,0.7409947251727069,0.719286469901879,0.7434428253178623,-0.0416361817724264,0.9057609118589698,-0.0416361817724264,1.0645613020662694
E02000776,-0.30073006160746474,-1.6372691258570895,-1.444623603327515,-1.5856065335973881,-0.9769879179736516,-1.3836414480559471,-0.9769879179736516,-1.2890532068755907
E02000779,-0.49995038273926695,-1.4377144624105478,-0.9618327906569982,-1.4459579657951334,-0.5647797377192275,-1.1043668377439038,-0.5647797377192275,-0.8616951684015105
E02000768,0.17827217424188707,0.97979626403693,0.9680261397664288,1.0157444143605063,0.12030181775886767,1.2263473791878952,0.12030181775886767,1.4789732729031653
E02000777,-0.06963881492762238,-0.907443498364606,-0.8259538967956799,-0.8234949956833426,-0.8079250737897102,-0.6687552748218911,-0.8079250737897102,-0.6521663662034511
E02000784,-0.42816655381237867,0.22021107794756056,0.29270206553485284,0.4288294804859868,-0.9236114322300666,0.0836551535119532,-0.9236114322300666,-0.422721539691573
E02000788,-0.308024011191357,0.16583560901431255,0.22326293204456563,0.3743813355980078,-1.0022510883723912,-0.06361737885582881,-1.0022510883723912,-0.4086520874992851
E02000795,-0.30195410630088976,0.19140907752559208,0.20334003297375278,0.3376511048631685,-0.9410173206144741,-0.07492934851068166,-0.9410173206144741,-0.2358901607945511
E02000802,-0.27119969833651736,1.1387322292810265,1.102673567362695,1.5289562913722547,-0.4664022761331545,0.48023941647040275,-0.4664022761331545,0.08251409292789547
E02000801,-0.31604005838766536,0.8838238309548695,0.8853566748518225,1.280611788267215,-0.6678648919785729,0.42948519222419324,-0.6678648919785729,-0.0023445117895635145
E02000800,-0.174972119023529,0.7484565123552096,0.7236842023838213,0.7869493754834986,-0.6911020517217425,0.36207974451343283,-0.6911020517217425,0.4214779205936721
E02000791,-0.4274973506439222,-0.5076976935838209,-0.5786338143233472,-0.349678877539383,-1.1667174306071681,-0.5858846208515265,-1.1667174306071681,-0.709271996154678
E02000806,-0.26348779930026633,0.9096864458981027,0.8748288512314865,0.8635785470859155,-0.31385679424178264,0.6065137027570449,-0.31385679424178264,0.49427530861971425
E02000803,-0.31644285704973807,0.6578759964955123,0.6580678000646293,0.7017846996722201,-0.38055669256015323,0.36536754983388753,-0.38055669256015323,0.21898746331535
E02000805,-0.22495479650375214,1.3480830926549234,0.7926243318231267,1.640015619896608,-0.622106877232984,0.3331549548731185,-0.622106877232984,0.34193527091634573
E02000796,-0.38158301084162266,0.47351966269895984,0.8905897045068841,0.603996417538232,0.3137193267910739,0.5767758305675073,0.3137193267910739,0.09833884225610139
E02000785,-0.4585179066627991,-0.8012132584457015,-0.8676597457469615,-0.5631778605224548,-1.3832412116600545,-1.0006934031129089,-1.3832412116600545,-1.143705752192112
E02000787,-0.3856681416238866,-0.3726773868346002,-0.4055284268365831,-0.18033420054496274,-1.198658567711451,-0.5973781196462578,-1.198658567711451,-0.7387680543445527
E02000786,-0.3752013256891009,0.1642666020642265,0.17639513582959498,0.422046890789902,-0.9878968893765836,-0.05492403806668761,-0.9878968893765836,-0.5095417784912494
E02000790,-0.3353899159354123,0.7779039517528108,0.9875798417413021,1.006995449493744,-0.3618658448164055,0.43551040089119514,-0.3618658448164055,0.32166888683933753
E02000794,-0.33660798725715513,0.7497498703512648,0.9176984505011593,1.0634861290470574,-0.37966238537350006,0.37126066538689656,-0.37966238537350006,0.08050401658307116
E02000789,-0.3517660608602075,-0.28990011221159423,-0.3027390661118042,-0.16257752277460683,-1.1029697824052247,-0.40323439703856045,-1.1029697824052247,-0.5091254056552735
E02000799,-0.31895556622104493,0.7554355276013094,0.751508686638281,1.2240029905795613,-0.5472961060276336,0.36333891807895546,-0.5472961060276336,0.06875604671776231
E02000797,-0.33457482730300747,0.7158624670530502,0.7645445145172779,1.16080026878805,-0.5530194979989391,0.27354223556256885,-0.5530194979989391,-0.010338726444310744
E02000804,-0.3437174779080135,0.8524969136935399,0.92963530896636,1.2459767496349718,-0.7504890127575554,0.435582051206843,-0.7504890127575554,-0.009887257576222764
E02000792,-0.46462510674307994,0.16161559350597315,0.49799149453521707,0.6285219360057036,-0.9499203903161224,-0.00235264478207664,-0.9499203903161224,-0.39740199506758295
E02000798,-0.298899675162348,0.7726823405418503,0.8836162202433148,1.136197070148926,-0.17464538154706039,0.5045989447977006,-0.17464538154706039,0.14539404648890109
E02000793,-0.3507032018593929,0.7238199352670875,1.228830079903533,0.8011702565676284,0.286370110765959,0.7682697509193132,0.286370110765959,0.22209279382816213
E02000826,-0.3792908336907681,-0.7507918798045611,-0.8185024998090705,-0.6803920937823156,-0.7309558906955477,-0.8699361441085564,-0.7309558906955477,-0.9686445943709978
E02000825,-0.47655966090841556,-1.0177093604190108,-1.1214951050213213,-0.928518544315124,-0.9036265315981346,-1.0678385666689867,-0.9036265315981346,-1.1634385435916823
E02000830,-0.4752971639678835,-1.1239226848838828,-1.2165140457580073,-1.023836773042788,-1.0721653407063083,-1.1805123814977458,-1.0721653407063083,-1.2682769019297029
E02000827,-0.5400820672166603,-1.2343935191521924,-1.357843179533974,-1.1318690800936317,-1.055571981237365,-1.2305193228376012,-1.055571981237365,-1.3256897931062475
E02000823,-0.47279684283748424,-0.5753028835335298,-0.7585221254484057,-0.4727307477307064,-0.6014511800218915,-0.7663615428908063,-0.6014511800218915,-0.8072778454301084
E02000808,-0.5376382513074366,-1.2200229648213543,-1.4086322625438854,-1.0677099097576437,-1.0462932364074011,-1.253257723016264,-1.0462932364074011,-1.3496195474888943
E02006802,-0.42791120118435266,-0.3781675161123461,-0.700944958147793,-0.27016466520091803,-0.3716828919246425,-0.5551008970872966,-0.3716828919246425,-0.6729603347915735
E02000815,-0.44018210563966825,-0.452577455241933,-0.8385732761297141,-0.3194665863133663,-0.30592420320833963,-0.5970804178751469,-0.30592420320833963,-0.7911153422852315
E02000812,-0.416578690645178,-0.17890832865522818,-0.5862867079185587,-0.09896208987514099,-0.04314558963623675,-0.32209047620923836,-0.04314558963623675,-0.5185592897268605
E02000839,-0.2461884148554382,0.6568019199226616,0.682581449379357,0.7002607209031065,-0.12782889855844562,0.2718491174777994,-0.12782889855844562,0.2437326163488027
E02000838,-0.4144964514862138,-0.15194399942991446,-0.3653323557228329,-0.04922037160418789,-0.437589949356808,-0.2968834461860094,-0.437589949356808,-0.3633717328826222
E02000836,-0.4929579897132809,-0.67000589297355,-0.7920859075483883,-0.549686913481959,-0.8404444430808812,-0.7411925882920606,-0.8404444430808812,-0.8753401005363713
