msoa,ScoreCQI,crash_rate,commute_rate,OverallCycleScore,ScoreCQIMean,index_length,index_space_syntax,index_space_syntax_length,commute_path
E02000623,15.979381443298967,10,5.8,11.341752577319587,34.085470085470085,40.64950175135069,0.2285354532575613,0.2364417028107293,0.0
E02000624,11.363636363636363,19,6.4,12.795454545454549,30.454918032786885,37.86164459658686,0.2319736194189005,0.2275795341210651,0.0
E02000625,13.725490196078432,9,6.2,10.190196078431374,33.50415512465374,37.74513905998608,0.2474682884221609,0.2291413802756965,0.0
E02000626,16.39344262295082,12,5.7,12.182377049180328,42.69402985074627,39.28279158996781,0.2826480792020381,0.2188505697860379,0.0
E02000627,3.5000000000000004,16,5.0,8.25,27.25581395348837,37.34198011335624,0.2269059620478872,0.214668885360067,0.0
E02000628,12.802768166089963,10,6.2,10.171107266435984,27.528473804100223,37.45171312370231,0.2373269942104274,0.1982608804977788,0.0
E02000629,14.396887159533073,11,5.4,10.95875486381323,33.46027397260274,40.9823686161126,0.2529946962037808,0.2311801560360087,0.0
E02000630,14.367816091954024,10,4.9,10.47212643678161,32.63777777777778,40.80010993337852,0.2368482481852562,0.2455125347773927,0.0
E02000631,7.6923076923076925,16,7.1,10.451923076923077,32.080536912751676,37.496801538480305,0.2152829259822117,0.2016108458404061,0.6163518457315773
E02000632,31.21951219512195,15,5.1,19.012804878048783,37.66909090909091,42.15949358894427,0.2545503836542795,0.2080475662423018,0.0
E02000633,16.736401673640167,10,5.5,11.569560669456068,29.27627627627628,38.16472889385427,0.2645849092413922,0.2466634734394448,0.0
E02000634,5.970149253731343,5,4.4,5.238059701492537,26.72156862745098,34.07696264703471,0.1899334737206215,0.1945628353240719,0.0
E02000635,9.722222222222223,11,6.1,9.26388888888889,34.92903225806452,36.57095211821975,0.2431656217937045,0.2143844376625531,0.0
E02000636,6.211180124223603,15,4.5,8.85947204968944,29.779661016949152,39.25077036376796,0.2320126949681504,0.2365423627689137,0.0
E02000637,17.543859649122805,21,6.8,16.06754385964912,35.88028169014085,43.12646600387417,0.2578744486876227,0.2476188886309618,0.0
E02000638,13.930348258706468,16,5.9,12.647139303482588,32.61603375527426,36.649558280054386,0.223853529498586,0.2022622067403886,0.0
E02000639,8.121827411167512,9,5.5,7.7737309644670045,31.153846153846153,34.733232003062554,0.2145654197141394,0.1955151610328373,0.0
E02000640,7.471264367816093,12,4.4,8.288505747126436,35.47282608695652,37.77256203768831,0.2046396434391659,0.2088821400270774,0.0
E02000641,11.6751269035533,8,4.8,8.67005076142132,40.62559241706161,39.277491278820335,0.2263968565476413,0.1992559849438974,0.0
E02000642,9.621993127147768,10,5.1,8.623797250859107,30.67058823529412,39.66828584847109,0.2484537865328007,0.2318036293168138,0.0
E02000643,2.6785714285714284,11,5.3,6.246428571428571,29.330645161290324,35.59449235852713,0.2398766338477866,0.2202874363135298,0.0
E02000644,21.839080459770116,10,5.1,13.510632183908047,39.04494382022472,41.16333192065974,0.2640311807807605,0.2437722439981954,0.0
E02000645,10.572687224669604,10,5.4,9.079074889867842,29.485530546623796,37.38089352674223,0.2311427793405287,0.206212427735135,0.0
E02000646,12.13872832369942,10,4.9,9.580491329479768,32.11557788944724,37.344244185801664,0.2432848696233477,0.2339766762722605,0.0
E02000647,4.137931034482759,4,4.8,4.255172413793103,34.10204081632653,39.03952635225843,0.2146840361892372,0.2295639509241955,0.0
E02000648,7.092198581560284,8,3.4,6.486879432624114,32.9622641509434,37.638068144943496,0.2272542847839262,0.2360069829991792,0.5031730538738128
E02000649,8.59106529209622,15,4.5,9.811426116838488,25.26558265582656,36.06578078053602,0.2339921010425145,0.2215390485348166,0.0
E02000650,6.832298136645963,3,4.0,4.782919254658385,37.5748502994012,39.22926541174415,0.2523448590647386,0.2430237439769152,0.0
E02000651,15.0,9,4.6,10.3,27.880769230769232,40.93669267204678,0.2520574303660348,0.2445141256699962,0.0
E02000652,21.176470588235293,5,3.0,10.970588235294118,41.811764705882354,43.45165426434705,0.2564085048169444,0.2493774987146098,0.0
E02006801,14.788732394366196,10,5.1,10.690492957746478,31.32038123167155,37.90672535752599,0.2972798632995725,0.2684991461825184,0.4788800418634661
E02000653,10.699588477366255,5,4.9,7.254835390946502,37.08627450980392,39.16287477184156,0.2289088223667696,0.2159616437761012,0.0
E02000654,18.282548476454295,10,4.9,12.038019390581718,40.65171503957784,39.43336922968996,0.2498159763582888,0.2348655067094772,0.0
E02000655,15.862068965517242,12,5.8,11.994827586206895,35.49363057324841,39.021425399598336,0.2390317303221268,0.2293189901335859,0.0
E02000657,10.320284697508896,7,5.0,7.828113879003558,27.594202898550726,36.44942742436809,0.2320057483043614,0.2431712180345434,0.0
E02000658,11.34020618556701,9,5.8,9.136082474226804,28.635245901639344,38.078135383823025,0.2275499738978414,0.1953037297614973,0.0
E02000659,6.844106463878327,4,3.1,4.912642585551331,35.276752767527675,36.33330658683395,0.2287946008357956,0.2213444219445454,0.0
E02000660,15.18324607329843,15,4.3,12.398298429319372,34.736170212765956,40.159536191983854,0.2476166499320183,0.2341958198553286,0.0
E02000661,8.480565371024735,5,3.4,5.992226148409894,33.67820069204152,39.31730480469855,0.2196685804340105,0.2248394171876546,0.0
E02000662,13.90728476821192,7,4.7,9.187913907284768,39.25490196078432,40.73347516611058,0.2565889780591965,0.252765738504475,0.0
E02000663,17.21311475409836,3,4.1,8.960245901639343,32.05625,45.254122814346374,0.2660620166921,0.2819652741796462,0.0
E02000665,15.723270440251572,7,3.4,9.589308176100628,34.55555555555556,42.15975918324697,0.332530337870099,0.3381755182946798,0.0
E02000666,12.857142857142856,13,4.4,10.79285714285714,39.458333333333336,41.73458679968781,0.2213509323216461,0.2183711579823801,0.0
E02000667,32.857142857142854,6,5.8,16.692857142857143,44.02777777777778,43.46161207108806,0.2855374260898931,0.2362993921368828,0.0
E02000668,11.377245508982035,3,3.0,6.3508982035928145,34.0,38.73285373043649,0.2288786190431533,0.2298389817630537,0.0
E02000669,8.527131782945736,8,3.1,6.985852713178295,35.5398773006135,39.60559139974034,0.253101663501028,0.2434841095330004,0.0
E02000670,16.666666666666664,3,3.6,8.616666666666667,34.67948717948718,38.79362370234708,0.2592308196432621,0.238045294099412,0.0
E02000671,14.666666666666666,6,4.7,9.141666666666666,33.69277108433735,40.751372077493805,0.2373953733329453,0.2357296691147274,0.0
E02000672,19.587628865979383,6,3.0,10.685051546391753,31.42772861356932,39.91889125303062,0.257549320533311,0.2389445898019345,0.0
E02000673,4.046242774566474,5,4.6,4.51849710982659,27.27860696517413,37.61286221132266,0.2053081608038443,0.2192263547440046,0.0
E02000674,25.0,6,3.1,12.875,41.74074074074074,41.31499578552488,0.2592005386711256,0.2357439402051344,0.0
E02000675,8.132530120481928,4,2.1,5.178012048192771,33.82634730538922,33.44978254305738,0.2289089760258103,0.2293815481977538,0.0
E02000676,5.607476635514018,9,3.7,6.317990654205607,26.402877697841728,37.85226974727047,0.2024622688986554,0.2088734489783485,0.0
E02000677,2.5316455696202533,8,2.4,4.412658227848102,29.0,38.14730219126725,0.2609113674458816,0.2524968793589913,0.0
E02000678,14.173228346456693,1,1.8,6.469291338582678,38.285714285714285,40.3278845124341,0.22932197097246,0.2313513540839069,0.0
E02000679,6.0606060606060606,6,2.9,5.249242424242424,38.25949367088607,35.996111177371255,0.220426173249331,0.1897915026163682,0.0
E02000680,1.6574585635359116,6,4.1,3.787983425414364,30.284263959390863,36.02743760616154,0.172800738135017,0.1894485495505172,0.0
E02000681,15.270935960591132,3,2.2,7.7083743842364525,37.78947368421053,40.76949717080235,0.2034192438836039,0.2132856935881881,0.0
E02000682,12.418300653594772,4,2.0,6.867320261437909,34.547770700636946,39.55226068880161,0.2036899662171007,0.2291302457978289,0.0
E02000683,3.592814371257485,2,1.4,2.4871257485029936,34.19760479041916,37.588230216525666,0.1788436572974309,0.1907125760286509,0.0
E02000685,7.766990291262135,10,2.6,7.256796116504854,37.94298245614035,40.18355473449807,0.20237994950162,0.2033506439429329,0.43118840623709115
E02000686,8.041958041958042,1,1.9,4.041783216783217,36.7054794520548,36.88180337367863,0.2306021550502267,0.2277366394860836,0.33837817877686077
E02000687,1.0101010101010102,4,2.6,2.454040404040404,34.445544554455445,37.67167698334794,0.1919946593034785,0.2033179236187685,0.346161429492514
E02006783,14.95327102803738,2,1.6,7.081308411214953,42.01801801801802,43.51589224982456,0.2767641199815494,0.2952427760234835,0.0
E02006784,21.6,3,1.8,10.14,39.41860465116279,40.133040954421695,0.248894578858211,0.2290911523557058,0.0
E02006798,18.823529411764707,6,3.9,10.604411764705883,36.661386138613864,39.69118868950507,0.2488786590035303,0.2214511353021401,0.0
E02007008,19.51219512195122,0,2.3,8.379878048780487,32.48529411764706,35.112902202935516,0.2825006096300985,0.2440955191979573,0.0
E02007009,13.186813186813188,9,3.6,9.324725274725276,31.42920353982301,37.86092968820396,0.2393476828263075,0.2182748874010245,0.4992033092854238
E02000689,12.42603550295858,10,3.4,9.320414201183432,35.66834170854271,36.06894035621575,0.2245712137338834,0.1894504102925643,0.0
E02000690,5.039787798408488,2,2.7,3.3909151193633953,36.315649867374006,40.52068155521969,0.2017302075501887,0.2257644539966679,0.0
E02000691,7.216494845360824,4,2.9,5.01159793814433,32.794392523364486,37.77673779660418,0.2582561727479298,0.246095037455588,0.0
E02000692,11.255411255411255,5,2.3,6.827164502164503,32.86274509803921,37.71555629522262,0.2129880814849455,0.2115574296795009,0.0
E02000693,13.916500994035786,8,3.6,9.266600397614315,29.982892690513214,38.61542427131102,0.2324440811584843,0.2207226293408577,0.0
E02000694,13.026819923371647,5,2.6,7.61072796934866,33.36700336700337,38.96293040291243,0.2588967727654658,0.2212106605837124,0.0
E02000695,3.5294117647058822,9,3.3,5.386764705882353,26.7,35.82651513393737,0.1822090115678165,0.2162206412317014,0.0
E02000696,5.769230769230769,7,4.3,5.832692307692307,34.64622641509434,35.98441047667559,0.1963220287606343,0.1890196122288779,0.0
E02000697,12.455516014234876,8,2.7,8.45720640569395,32.11575562700965,35.71214925111262,0.1821126241514489,0.1911445470912752,0.0
E02000698,9.375,5,2.3,6.075,39.65972222222222,41.14040858634948,0.2245786645721839,0.2192825596761453,0.3820655679330286
E02000699,25.352112676056336,7,2.7,13.265845070422536,39.97530864197531,42.5536909154562,0.2688373634894407,0.235415674485321,0.0
E02000700,11.74785100286533,1,2.8,5.749140401146132,35.012853470437015,35.95689254056591,0.191354373362128,0.1815236712200869,0.0
E02000701,6.59025787965616,6,3.2,5.536103151862464,31.567430025445297,36.271674143523256,0.2238686791381197,0.2120413706784439,0.0
E02000702,5.038759689922481,3,3.4,3.915503875968992,34.58098591549296,36.648400011608395,0.1991522353041886,0.2017539915591036,0.0
E02000703,8.849557522123893,7,3.2,6.789823008849558,32.940677966101696,36.44100226487381,0.2121882988998214,0.2213645419251718,0.0
E02000704,9.880239520958083,9,3.2,7.902095808383233,31.739234449760765,31.87855465560567,0.2375975448416497,0.2108237020612997,0.42697815451846416
E02000705,3.816793893129771,5,2.9,4.001717557251908,31.213740458015263,34.172016971541666,0.186388784316632,0.2033790739543191,0.0
E02000706,7.570977917981073,2,2.9,4.45339116719243,31.68698060941828,36.41042543855222,0.2326787183552223,0.2166289706076826,0.0
E02000707,5.590062111801243,2,2.8,3.636024844720497,35.69461077844311,38.71803206998729,0.2418255147566706,0.2505965229110375,0.0
E02000708,5.1020408163265305,4,2.5,4.065816326530612,34.22566371681416,36.16161928545727,0.2334694317946941,0.1866827372025454,0.39889166334135084
E02000709,3.636363636363636,0,2.5,2.079545454545454,34.56428571428572,41.828236372726714,0.2412425729271141,0.2384360026545474,0.40075480121119633
E02000710,13.43570057581574,4,2.3,7.349280230326297,32.796521739130434,35.684835075767595,0.1978153028141285,0.1838813396363138,0.0
E02000711,21.69811320754717,8,2.2,12.02924528301887,33.18181818181818,35.72283037772813,0.2524322276313965,0.2286576923990006,0.0
E02000712,7.763975155279502,1,2.6,4.105590062111801,27.80622009569378,35.25294237533193,0.2212193426339254,0.1975314151006736,0.3749149373011359
E02000713,4.615384615384616,3,2.2,3.4461538461538463,34.07035175879397,37.05876601736746,0.2000568231187274,0.1866731171519894,0.3644753562829787
E02000714,25.945945945945947,10,3.3,14.703378378378378,43.13846153846154,42.96526788085029,0.3116798400684447,0.2641332673826228,0.0
E02000715,21.052631578947366,3,1.8,9.921052631578943,29.920754716981133,41.12870001491058,0.2790018422371185,0.2235234196079072,0.0
E02000716,17.574257425742573,3,2.3,8.65470297029703,30.66171617161716,30.52121223491422,0.2372001643190632,0.1628789283467958,0.0
E02000717,9.497206703910614,5,1.9,6.0238826815642454,26.782456140350877,35.73699086118135,0.2300229514854661,0.1895300016776896,0.0
E02000718,30.508474576271187,2,1.9,13.378389830508477,38.05737704918032,45.97748789325557,0.2245893962430859,0.2498163636334391,0.0
E02000719,43.203883495145625,8,3.8,21.03155339805825,49.40654205607477,51.45685563841067,0.305218546687681,0.2775068384757629,0.0
