msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02000111,-0.9139464894300509,-1.020251758705369,-0.29822410294523205,-0.5368548694164339,0.49518817279310795,-0.5419434748898949,-0.1829813610854944,0.47559437561163387,1.2592173554001318
E02000272,-0.17538292420649448,-0.2510445661782933,0.2120730174160418,1.7271892947496073,0.889694932860646,-0.27740157528262416,0.10185312625978482,-1.3263248671790067,-1.946402241893483
E02000452,-0.07991102343796802,0.25337558536333366,0.5058110413245037,-0.5368548694164339,-0.7869587974263912,-0.5419434748898949,0.06463903248864894,-1.1642112655327386,-1.6669905309263067
E02006795,-0.7145660190524538,-0.6378475189229547,-0.9177628347881865,-0.5368548694164339,-0.9842121774601603,-0.27740157528262416,-0.16933777844632694,-1.3269357153355705,-0.5208536960403675
E02000447,-1.1293652854815526,-0.8735589847560494,0.8891385863067185,-0.5368548694164339,-0.7376454524179489,-1.0710272741044367,0.8082666923048875,1.356665943237056,1.2871063065382962
E02000099,-0.42120243823562137,-0.11136572213161006,0.5079373580764678,-0.5368548694164339,-0.5403920723841799,-0.8064853744971657,0.33087538387191273,1.6775931743673982,1.370174575753259
E02000444,0.49919169550708226,1.0257689424114507,0.5371697463640024,-0.5368548694164339,-0.9842121774601603,-0.5419434748898949,-0.06643105953078325,0.5199765520026867,-0.8651369176205658
E02000440,-0.47078701485474594,-0.3340785171803041,0.961290286439945,-0.5368548694164339,-0.9348988324517179,-0.27740157528262416,0.7856340142657201,1.8130293635874204,1.7132093057421094
E02006882,1.055150645092171,1.9597343792502449,1.8283902714519868,0.19738286676976083,-0.9842121774601603,-1.0710272741044367,1.8187517851996087,-0.4396151498219956,-0.8611467999442393
E02004977,0.671977902617852,1.509575770452578,0.5612176053765415,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.4678903445020867,-0.07355243425373913,-0.1981555911325855
E02000254,-1.009844109176997,-0.9915407665848069,0.8996990797554927,0.9861450711562433,-0.44176538236729523,-0.5419434748898949,0.9200265284836028,0.34395818407071427,1.20992549572981
E02000263,2.897100041949198,3.8531537998628136,2.518650410711714,1.107257043715342,-0.19519865732508385,-0.27740157528262416,1.7259396523469086,1.5386262516217817,0.850649933055644
E02000250,-0.9088724587987771,-0.9500408503946692,0.14820119347020322,-0.5368548694164339,0.10068141272556982,-0.5419434748898949,0.7801359172984954,0.8517770439515349,2.033809077490989
E02004963,-0.8773114523922628,-0.47159010940989843,0.27628732654416127,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.19101179298811757,-0.6237467095116849,0.21275288630467903
E02004967,-1.3997723004077658,-1.1396910050270195,0.17075533901784326,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.08960776056418172,-0.3293023464977525,0.3880615004040626
E02004968,-1.1862086230914684,-0.8665947823564352,-1.7487351185307538,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-3.9570252923596634,2.570836180500108,0.03493976791663051
E02004969,-1.5184187878057085,-1.2914111287328993,-1.4826625367907955,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-1.0928330244371174,-0.07798033478475545,0.13757228413721165
E02004973,-0.8955247289665085,-0.4948804792770291,-0.11810657855755022,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.0869863647106976,-0.4043809493486218,-0.6968008588384225
E02000496,-0.8780163554207581,-1.2052997071701026,-0.5737537783665242,-0.5368548694164339,-0.8362721424348334,0.5162241235391883,-0.9274819089920863,-1.4724257405302459,-1.502234417206101
E02000497,-0.8327781531311467,-0.5898795475607567,0.8006404076041334,0.22696735689013436,-0.8362721424348334,-0.8064853744971657,1.0657189268715495,-1.4413131225601312,-0.9469970542699098
E02000499,-0.2502401539582235,0.2585944593974429,1.044594014687156,-0.5368548694164339,-0.7869587974263912,-1.0710272741044367,0.864146630602968,-0.11894097236935254,-0.3132998546656405
E02000501,-0.8491798439597931,-0.7303329354054939,0.7456482431766784,-0.5368548694164339,-0.7869587974263912,-0.5419434748898949,0.8186316084281448,-1.6298318028362917,-1.9455105899248983
E02000523,0.16050858883624308,0.7679120137627654,0.5561173466603833,-0.5368548694164339,-0.6883321074095066,-1.0710272741044367,-0.24716121886730413,-0.04634534074539719,-1.0333405333820325
E02006972,0.2511386428052584,0.5651936443197957,-0.3250034523966519,1.5239597381980183,0.5938148628099925,-0.8064853744971657,-1.3839386762555093,0.8414191183124597,-0.3665386291254107
E02000514,-0.16112494354498247,0.04597366541522831,-0.11945116120953013,-0.5368548694164339,-0.8362721424348334,-0.27740157528262416,0.4930402951845631,-0.9773315362325604,-0.9749587492791971
E02000507,-0.728999583178572,-0.4810678090552511,-0.34080427774546923,0.14244332406959836,-0.6883321074095066,-0.8064853744971657,-0.19075278880950727,0.044708259199758266,-0.14783630907057063
E02003420,-1.5184187878057085,-1.2914111287328993,-7.187202967288848,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-6.999191016175234,-1.9214346545591197,-1.8938471925435583
E02003695,-0.5217882936629884,-0.01696208960350695,-1.4366918813069283,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.06075364692720967,0.25387243674430204,0.5240268731762336
E02000248,0.0033311965271245647,0.0173140459232004,-0.6869379767094113,0.7619003328661328,-0.04725862229975712,-0.012859675675353338,-1.1708863194759782,-0.5503027928301131,-0.8541934650480792
E02004964,1.8036828593366916,2.9567523350317417,-0.6491541873610845,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-2.445155899336482,4.3616447578532656,3.1008858291503456
E02000046,-0.6152224024888685,-1.036521320907021,-0.9151338990899636,1.015017001634622,-0.49107872737573754,0.7807660231464592,-0.38357515522864427,-1.1834052350047741,-0.6562302088802312
E02000035,-1.4158554909217091,-1.2239799626413972,-0.6951469547523511,0.07161713194718229,-0.8362721424348334,-1.0710272741044367,-0.07282813305487591,-1.0041119108084104,-0.09773645952306571
E02000051,-0.7819488633475069,-0.7797710035349682,-1.558873565955048,-0.5368548694164339,-0.6390187624010644,-0.27740157528262416,-1.1537242693498113,-1.4211411114959032,-1.3021251754686678
E02000287,-0.8492987786518549,-0.5791442006765523,-0.0961605405558172,-0.5368548694164339,-1.0335255224686026,-0.8064853744971657,-0.102137029024993,-1.3961421777488554,-1.3395668840265675
E02000027,-0.4685658663870233,-0.23565452827068062,-0.16293296959614958,0.2952916017564088,-0.8362721424348334,-0.5419434748898949,0.3696982924901177,-1.3691904418743857,-0.7411452664306019
E02006968,0.18969514243334246,0.4786569811690346,0.3389827305143616,-0.5368548694164339,-0.04725862229975712,-0.5419434748898949,0.7997442213449554,1.1905211256047237,1.5270056471410547
E02000062,-0.14479199510313534,-0.16413433736537789,-1.1166531522202254,0.9505912401075711,-0.09657196730819943,-0.012859675675353338,-1.4433914251040703,0.5764367799591235,0.3579002513206776
E02000038,0.2335951598951502,-0.06260351524725905,-0.17697542029079394,1.675260532761408,-0.49107872737573754,1.0453079227537299,-0.17527657924265438,-1.299732771240912,-1.3307542990888195
E02000031,-0.7929348279504619,-0.753992859220505,-1.50557233771649,-0.5368548694164339,-0.8855854874432757,-0.27740157528262416,-0.7257057224506018,-1.837806306275134,-0.9345477799299213
E02000024,-1.0729417027519712,-1.2394987442469771,-1.8864626689725745,0.7415726777997913,-0.7869587974263912,-0.012859675675353338,-0.9673585268115596,-1.22103136997095,-0.5128209724172219
E02004899,-1.2944568790095916,-1.0050180862319122,-2.15093531032968,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-3.051583015317765,-1.3466695829310895,-1.8027892065167006
E02000028,-1.2879479860352046,-1.2914111287328993,-2.074369089083143,-0.5368548694164339,-0.7869587974263912,-0.5419434748898949,-1.0775942826449005,-1.3076632990544232,-0.2093224992706176
E02000030,-1.1329419409219732,-0.9577857258194459,-1.3858905265557049,-0.5368548694164339,-0.9348988324517179,-0.8064853744971657,-1.3763426664153022,-0.977445105517723,-0.820180167184744
E02000029,-0.829141108936254,-0.7047082462692404,-1.1361635753800001,0.29294984549920094,-0.7869587974263912,-0.5419434748898949,-0.5209874044514758,-1.8231905104864523,-1.1773002260254264
E02000025,-1.141173090198869,-0.9683113723338985,-1.8900021776361071,0.3113171826908762,-0.9348988324517179,-0.8064853744971657,-0.7044704422626279,-1.0741410831656955,0.039090805457987744
E02000043,-0.5657519757868565,-0.3678973322623251,0.6607167515029024,-0.5368548694164339,-0.7869587974263912,-0.5419434748898949,0.4934954084982563,-1.6649857893582245,-1.5360335862470509
E02000050,-0.922849395117418,-0.9997751930053497,-1.7873962453394592,-0.5368548694164339,-0.39245203735885303,-0.27740157528262416,-1.9704426232745034,0.8660104478550834,-0.41180298317425973
